,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
19017,12,desembre,2012,RP Girona,ABP Selva Interior,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,3,3,1
19018,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,3,
19019,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,12,2,
19020,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,10,1,
19021,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,40,3,1
19022,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,2,1,
19023,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,2,
19024,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,106,9,12
19025,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,18,,
19026,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,9,,1
19027,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,8,,2
19028,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra la llibertat,Amenaces,4,4,2
19029,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra la llibertat,Coaccions,2,2,
19030,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,2,2,1
19031,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
19032,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
19033,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra les relacions familiars,Contra els drets i deures familiars,4,4,
19034,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Desordres públics,2,,
19035,12,desembre,2012,RP Girona,ABP Selva Interior,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,2
19036,12,desembre,2012,RP Girona,ABP Selva Interior,Dels delictes contra els drets dels treballadors,Contra els drets dels treballadors,1,1,
19037,12,desembre,2012,RP Girona,ABP Selva Interior,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,3,2
19038,12,desembre,2012,RP Girona,ABP Selva Interior,Faltes contra el patrimoni,Faltes contra el patrimoni,98,9,1
19039,12,desembre,2012,RP Girona,ABP Selva Interior,Faltes contra les persones,Faltes contra les persones,35,32,
19040,12,desembre,2012,RP Girona,ABP Selva Interior,Faltes contra l'ordre públic,Faltes contra l'ordre públic,4,4,
19041,12,desembre,2012,RP Girona,ABP Selva Litoral,De les falsedats,De la usurpació de l'estat civil,1,,
19042,12,desembre,2012,RP Girona,ABP Selva Litoral,De les falsedats,Falsedats documentals,6,7,1
19043,12,desembre,2012,RP Girona,ABP Selva Litoral,De les lesions,Lesions,10,12,4
19044,12,desembre,2012,RP Girona,ABP Selva Litoral,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,2,2,1
19045,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,3,
19046,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,11,4,4
19047,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
19048,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,9,4,
19049,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,31,6,6
19050,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,,
19051,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,,
19052,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,59,13,11
19053,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,30,,
19054,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,7,4,1
19055,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,7,4,
19056,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,,1,
19057,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra la llibertat,Amenaces,4,4,2
19058,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,1,
19059,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra les relacions familiars,Contra els drets i deures familiars,11,11,
19060,12,desembre,2012,RP Girona,ABP Selva Litoral,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,5,5,3
19061,12,desembre,2012,RP Girona,ABP Selva Litoral,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,3
19062,12,desembre,2012,RP Girona,ABP Selva Litoral,Dels delictes contra la seguretat col·lectiva,Incendi,1,,
19063,12,desembre,2012,RP Girona,ABP Selva Litoral,Faltes contra el patrimoni,Faltes contra el patrimoni,115,22,2
19064,12,desembre,2012,RP Girona,ABP Selva Litoral,Faltes contra els interessos generals,Faltes contra els interessos generals,2,1,
19065,12,desembre,2012,RP Girona,ABP Selva Litoral,Faltes contra les persones,Faltes contra les persones,30,32,
19066,12,desembre,2012,RP Girona,ABP Selva Litoral,Faltes contra l'ordre públic,Faltes contra l'ordre públic,3,3,1
19067,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,De les falsedats,De la usurpació de l'estat civil,1,,
19068,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,De les falsedats,Falsificació de moneda i efectes timbrats,,1,
19069,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,De les lesions,Lesions,,,1
19070,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,,1,
19071,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,2,,
19072,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,4,3,
19073,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,46,,1
19074,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,3,,1
19075,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,9,,
19076,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,29,,
19077,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,2,2,
19078,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la Constitució,Associació il·lícita,,1,
19079,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,,
19080,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",1,1,
19081,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Desordres públics,,1,
19082,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,,
19083,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,2,2,5
19084,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,,1,2
19085,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Faltes contra el patrimoni,Faltes contra el patrimoni,119,7,3
19086,12,desembre,2012,RP Metropolitana Barcelona,ABP Barcelona,Faltes contra les persones,Faltes contra les persones,5,3,
19087,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De l’homicidi i les seves formes,Homicidi temptativa,1,1,1
19088,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,De la usurpació de l'estat civil,2,1,
19089,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Falsedats documentals,3,2,2
19090,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De les falsedats,Usurpació de funcions públiques i intrusisme,2,1,1
19091,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De les lesions,Lesions,16,14,14
19092,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,10,10,5
19093,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,9,7,2
19094,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Corrupció als negocis,,1,
19095,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,22,12,7
19096,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
19097,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,37,8,1
19098,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,740,89,92
19099,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,18,15,22
19100,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,4,2,7
19101,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,98,24,16
19102,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,54,4,9
19103,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,271,29,38
19104,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,18,6,1
19105,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,3,2,2
19106,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Amenaces,13,14,9
19107,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Coaccions,2,3,
19108,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat,Detenció il·legal,2,2,
19109,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,2,3,1
19110,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,3,1,1
19111,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,"Acusació, denúncia falsa i simulació de delictes",2,2,
19112,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,2,2,
19113,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,1
19114,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
19115,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,20,19,22
19116,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,53,52,70
19117,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,1,,
19118,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Faltes contra el patrimoni,Faltes contra el patrimoni,1405,415,92
19119,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Faltes contra els interessos generals,Faltes contra els interessos generals,2,2,1
19120,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Faltes contra les persones,Faltes contra les persones,75,64,6
19121,12,desembre,2012,RP Metropolitana Barcelona,ABP Ciutat Vella,Faltes contra l'ordre públic,Faltes contra l'ordre públic,16,16,3
19122,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De l’homicidi i les seves formes,Homicidi consumat,,4,
19123,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,De la usurpació de l'estat civil,5,1,1
19124,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsedats documentals,8,4,1
19125,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Falsificació de moneda i efectes timbrats,,,1
19126,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les falsedats,Usurpació de funcions públiques i intrusisme,5,3,5
19127,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les lesions,Lesions,31,24,20
19128,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,13,14,7
19129,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,4,2
19130,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,45,4,1
19131,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,1,,
19132,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,84,7,3
19133,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,1,
19134,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,700,93,95
19135,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
19136,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,3,3,1
19137,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,147,20,19
19138,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,125,4,6
19139,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,322,38,29
19140,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,91,33,3
19141,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,Delictes contra la Constitució,Contra exercici drets fonamentals i llibertats públiques,1,,
19142,12,desembre,2012,RP Metropolitana Barcelona,ABP Eixample,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,3,1,
