,Mes,Nom mes,Any,Regió Policial (RP),Àrea Bàsica Policial (ABP),Títol Codi Penal,Tipus de fet,Coneguts,Resolts,Detencions
13399,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,17,,
13400,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,26,4,2
13401,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,42,14,
13402,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l’honor,Injúria,1,1,
13403,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
13404,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
13405,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Amenaces,9,8,3
13406,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat,Coaccions,1,,
13407,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,1,
13408,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,,
13409,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'Administració de justícia,Realització arbitrària del propi dret,1,1,
13410,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'Administració de justícia,Trencament de condemna,1,1,
13411,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
13412,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,1
13413,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,1,1,
13414,9,setembre,2018,RP Metropolitana Barcelona,ABP Gràcia,"Dels delictes relatius a l’ordenació del territori i l’urbanisme, la protecció del patrimoni històric i el medi ambient",Contra el patrimoni històric,1,1,
13415,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les falsedats,Falsedats documentals,1,,
13416,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les lesions,Lesions,36,28,5
13417,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,,,1
13418,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,3,2,
13419,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,72,2,
13420,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,118,1,1
13421,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,193,11,2
13422,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,5,2,
13423,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,,1,
13424,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,61,6,2
13425,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,32,,
13426,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,26,3,3
13427,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,39,15,4
13428,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Usurpació,1,1,
13429,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
13430,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,2
13431,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Amenaces,19,17,7
13432,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat,Coaccions,1,2,1
13433,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,5,3,1
13434,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,1
13435,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra la llibertat i la indemnitat sexuals,Exhibicionisme i provocació sexual,1,1,
13436,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra les relacions familiars,Contra els drets i deures familiars,,2,
13437,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,,3
13438,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,1,1,1
13439,9,setembre,2018,RP Metropolitana Barcelona,ABP Horta-Guinardó,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,6,4,5
13440,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,De les falsedats,Falsedats documentals,5,4,2
13441,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,De les falsedats,Falsificació de moneda i efectes timbrats,1,1,
13442,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,De les lesions,Lesions,15,9,2
13443,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Del tràfic d’éssers humans,Tràfic d'éssers humans,,1,
13444,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,6,4,
13445,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,47,8,
13446,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,72,11,2
13447,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,346,52,18
13448,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,1,1,
13449,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,1,1,
13450,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,45,11,12
13451,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,28,,
13452,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,21,3,4
13453,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,20,11,
13454,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,1,,
13455,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,,1
13456,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat,Amenaces,10,9,5
13457,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat,Coaccions,1,2,1
13458,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat,Detenció il·legal,1,,
13459,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,1,,
13460,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra les relacions familiars,Contra els drets i deures familiars,1,1,
13461,9,setembre,2018,RP Metropolitana Barcelona,ABP Les Corts,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,1
13462,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,
13463,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,De les falsedats,De la usurpació de l'estat civil,2,,
13464,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,De les falsedats,Falsedats documentals,2,2,
13465,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,De les lesions,Lesions,34,31,6
13466,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,4,5,
13467,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,4,3,
13468,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,85,6,
13469,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,99,9,2
13470,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Extorsió,1,1,
13471,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,212,16,3
13472,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,23,18,
13473,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,39,6,6
13474,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,51,1,1
13475,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,49,7,8
13476,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,20,14,
13477,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,3,2,
13478,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,2,1,
13479,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra la llibertat,Amenaces,26,20,8
13480,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra la llibertat,Coaccions,7,6,
13481,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,3,1,
13482,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,1,
13483,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra la llibertat i la indemnitat sexuals,Assetjament sexual,1,,
13484,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'Administració de justícia,Obstrucció a la justícia i deslleialtat professional,1,1,
13485,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'Administració de justícia,Trencament de condemna,5,6,5
13486,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra les relacions familiars,Contra els drets i deures familiars,3,3,
13487,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'ordre públic,Organitzacions i grups criminals,1,,3
13488,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,4,4,3
13489,9,setembre,2018,RP Metropolitana Barcelona,ABP Nou Barris,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,2,1,1
13490,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,De l’homicidi i les seves formes,Homicidi per imprudència,1,1,1
13491,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,De les falsedats,De la usurpació de l'estat civil,1,,
13492,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,De les falsedats,Falsedats documentals,4,2,
13493,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,De les lesions,Lesions,36,26,2
13494,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,De les tortures i altres delictes contra la integritat moral,Tracte degradant / vexatori,1,,
13495,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Apropiació indeguda,12,5,
13496,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Danys,77,9,
13497,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Defraudacions de fluid elèctric i anàlogues,3,2,
13498,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Estafes,112,10,
13499,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Furt,335,53,5
13500,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Ocupació immobles,13,9,
13501,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Propietat industrial,1,1,
13502,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Receptació i altres conductes afins,2,,
13503,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força,37,4,4
13504,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb força interior vehicle,60,4,1
13505,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori amb violència i/o intimidació,43,9,8
13506,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra el patrimoni i contra l’ordre socioeconòmic,Robatori i furt d'us de vehicle,15,10,1
13507,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Descobriment i revelació de secrets,2,1,
13508,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,"Delictes contra la intimitat, el dret a la pròpia imatge i la inviolabilitat del domicili",Entrada a domicili aliè,1,1,
13509,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat,Amenaces,15,14,1
13510,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat,Coaccions,4,5,
13511,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat i la indemnitat sexuals,Abusos sexuals,7,3,
13512,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat i la indemnitat sexuals,Agressions sexuals,1,2,1
13513,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra la llibertat i la indemnitat sexuals,Assetjament sexual,1,,
13514,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'Administració de justícia,Trencament de condemna,4,4,2
13515,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra les relacions familiars,Contra els drets i deures familiars,2,2,
13516,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Delictes contra l'ordre públic,Altres delictes contra l'ordre públic,3,3,2
13517,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Andreu,Dels delictes contra la seguretat col·lectiva,Contra la salut pública,3,2,2
13518,9,setembre,2018,RP Metropolitana Barcelona,ABP Sant Martí,De l’homicidi i les seves formes,Homicidi temptativa,1,,
